2018.03.16,13:30,105.717,105.739,105.667,105.670,2591
2018.03.16,14:00,105.671,105.677,105.614,105.663,3619
2018.03.16,14:30,105.663,105.675,105.602,105.626,2729
2018.03.16,15:00,105.622,105.700,105.614,105.675,3602
2018.03.16,15:30,105.673,105.803,105.659,105.799,5736
2018.03.16,16:00,105.799,105.923,105.747,105.848,7337
2018.03.16,16:30,105.847,106.077,105.847,106.050,8833
2018.03.16,17:00,106.051,106.148,106.026,106.046,7608
2018.03.16,17:30,106.046,106.157,106.044,106.156,6746
2018.03.16,18:00,106.155,106.183,106.056,106.177,6666
2018.03.16,18:30,106.178,106.235,106.078,106.085,8050
2018.03.16,19:00,106.084,106.131,106.062,106.106,6727
2018.03.16,19:30,106.106,106.143,106.077,106.109,4607
2018.03.16,20:00,106.108,106.177,106.104,106.113,3611
2018.03.16,20:30,106.112,106.159,106.069,106.088,3415
2018.03.16,21:00,106.089,106.128,106.046,106.086,2748
2018.03.16,21:30,106.087,106.104,106.048,106.083,2614
2018.03.16,22:00,106.083,106.105,106.028,106.067,2488
2018.03.16,22:30,106.067,106.087,106.036,106.041,2601
2018.03.16,23:00,106.040,106.085,106.009,106.034,1821
2018.03.16,23:30,106.034,106.065,106.004,106.008,2703
2018.03.19,00:00,105.890,106.031,105.865,106.029,480
2018.03.19,00:30,106.027,106.060,105.987,106.024,402
2018.03.19,01:00,106.023,106.031,105.915,105.941,1770
2018.03.19,01:30,105.941,105.984,105.926,105.975,2439
2018.03.19,02:00,105.975,106.009,105.946,105.965,2654
2018.03.19,02:30,105.966,105.987,105.908,105.961,2199
2018.03.19,03:00,105.961,106.152,105.957,106.035,7538
2018.03.19,03:30,106.036,106.040,105.876,105.910,6899
2018.03.19,04:00,105.910,105.937,105.745,105.781,8227
2018.03.19,04:30,105.782,105.845,105.746,105.813,4160
2018.03.19,05:00,105.812,105.851,105.810,105.849,2456
2018.03.19,05:30,105.850,105.894,105.791,105.816,3629
2018.03.19,06:00,105.817,105.856,105.808,105.828,1831
2018.03.19,06:30,105.828,105.861,105.802,105.814,2061
2018.03.19,07:00,105.813,105.827,105.749,105.784,2239
2018.03.19,07:30,105.783,105.825,105.689,105.709,2634
2018.03.19,08:00,105.710,105.750,105.677,105.725,3133
2018.03.19,08:30,105.724,105.786,105.719,105.742,2913
2018.03.19,09:00,105.742,105.786,105.680,105.758,2886
2018.03.19,09:30,105.758,105.792,105.727,105.745,1692
2018.03.19,10:00,105.745,105.783,105.695,105.755,3856
2018.03.19,10:30,105.755,105.915,105.731,105.901,6076
2018.03.19,11:00,105.902,105.937,105.820,105.845,7352
2018.03.19,11:30,105.846,105.920,105.815,105.907,5038
2018.03.19,12:00,105.905,105.973,105.890,105.945,4503
2018.03.19,12:30,105.945,106.014,105.919,105.998,3648
2018.03.19,13:00,105.998,106.074,105.991,106.058,4948
2018.03.19,13:30,106.059,106.170,106.058,106.151,4001
2018.03.19,14:00,106.152,106.176,106.085,106.099,3864
2018.03.19,14:30,106.100,106.212,106.097,106.192,3753
2018.03.19,15:00,106.192,106.306,106.182,106.298,9415
2018.03.19,15:30,106.298,106.302,106.187,106.198,5774
2018.03.19,16:00,106.198,106.220,106.119,106.191,5622
2018.03.19,16:30,106.191,106.199,106.054,106.096,7112
2018.03.19,17:00,106.095,106.215,106.079,106.198,5093
2018.03.19,17:30,106.198,106.198,106.018,106.042,6207
2018.03.19,18:00,106.041,106.130,105.981,106.044,9066
2018.03.19,18:30,106.045,106.046,105.818,105.834,9205
2018.03.19,19:00,105.833,105.939,105.781,105.919,11896
2018.03.19,19:30,105.918,105.926,105.781,105.897,9298
2018.03.19,20:00,105.895,105.896,105.790,105.848,9375
2018.03.19,20:30,105.848,105.886,105.827,105.886,6614
2018.03.19,21:00,105.885,106.042,105.877,105.998,7160
2018.03.19,21:30,105.997,106.002,105.831,105.951,8681
2018.03.19,22:00,105.951,106.107,105.919,106.099,9761
2018.03.19,22:30,106.099,106.145,106.043,106.116,8574
2018.03.19,23:00,106.115,106.158,106.093,106.123,2188
2018.03.19,23:30,106.123,106.140,106.064,106.090,2667
2018.03.20,00:00,106.089,106.089,105.982,106.027,6869
2018.03.20,00:30,106.027,106.056,105.979,106.028,2675
2018.03.20,01:00,106.028,106.041,106.016,106.036,7820
2018.03.20,01:30,106.037,106.080,106.033,106.043,1486
2018.03.20,02:00,106.042,106.054,105.972,105.978,1457
2018.03.20,02:30,105.978,106.018,105.926,106.016,2240
2018.03.20,03:00,106.016,106.088,105.987,106.058,6505
2018.03.20,03:30,106.059,106.140,106.018,106.044,5985
2018.03.20,04:00,106.044,106.132,105.984,106.104,5703
2018.03.20,04:30,106.105,106.304,106.089,106.245,6815
2018.03.20,05:00,106.245,106.265,106.183,106.206,3270
2018.03.20,05:30,106.206,106.231,106.156,106.208,2715
2018.03.20,06:00,106.207,106.252,106.199,106.250,1768
2018.03.20,06:30,106.250,106.313,106.236,106.258,2927
2018.03.20,07:00,106.257,106.262,106.191,106.251,2739
2018.03.20,07:30,106.251,106.350,106.243,106.314,3184
2018.03.20,08:00,106.315,106.334,106.262,106.263,2449
2018.03.20,08:30,106.264,106.334,106.251,106.292,2557
2018.03.20,09:00,106.293,106.318,106.251,106.257,2891
2018.03.20,09:30,106.258,106.309,106.249,106.249,2132
2018.03.20,10:00,106.248,106.515,106.209,106.510,6949
2018.03.20,10:30,106.511,106.606,106.437,106.445,8171
2018.03.20,11:00,106.445,106.502,106.418,106.436,5789
2018.03.20,11:30,106.436,106.450,106.334,106.397,6012
2018.03.20,12:00,106.397,106.431,106.080,106.254,9224
2018.03.20,12:30,106.255,106.360,106.209,106.331,5729
2018.03.20,13:00,106.332,106.440,106.293,106.379,4828
2018.03.20,13:30,106.379,106.436,106.357,106.400,3875
2018.03.20,14:00,106.400,106.485,106.380,106.473,4393
2018.03.20,14:30,106.474,106.538,106.462,106.514,3228
2018.03.20,15:00,106.513,106.604,106.474,106.535,4774
2018.03.20,15:30,106.533,106.577,106.458,106.459,4346
2018.03.20,16:00,106.457,106.501,106.371,106.401,5844
2018.03.20,16:30,106.401,106.483,106.350,106.411,8742
2018.03.20,17:00,106.412,106.471,106.335,106.458,7618
2018.03.20,17:30,106.459,106.476,106.382,106.457,6648
2018.03.20,18:00,106.456,106.496,106.389,106.397,6860
2018.03.20,18:30,106.396,106.446,106.351,106.419,6183
2018.03.20,19:00,106.420,106.465,106.339,106.457,9177
2018.03.20,19:30,106.456,106.457,106.392,106.413,6337
2018.03.20,20:00,106.412,106.443,106.374,106.404,5092
2018.03.20,20:30,106.404,106.417,106.359,106.388,4701
2018.03.20,21:00,106.388,106.441,106.370,106.434,3666
2018.03.20,21:30,106.432,106.465,106.412,106.447,4779
2018.03.20,22:00,106.448,106.507,106.435,106.499,4523
2018.03.20,22:30,106.500,106.522,106.446,106.516,3888
2018.03.20,23:00,106.515,106.545,106.495,106.532,1511
2018.03.20,23:30,106.530,106.537,106.524,106.528,1896
2018.03.21,00:00,106.528,106.546,106.491,106.518,6941
2018.03.21,00:30,106.519,106.531,106.512,106.530,1263
2018.03.21,01:00,106.531,106.547,106.514,106.533,1757
2018.03.21,01:30,106.534,106.543,106.511,106.538,889
2018.03.21,02:00,106.537,106.542,106.511,106.513,950
2018.03.21,02:30,106.514,106.530,106.470,106.478,1056
2018.03.21,03:00,106.477,106.526,106.440,106.454,1808
2018.03.21,03:30,106.455,106.496,106.450,106.460,1312
2018.03.21,04:00,106.459,106.504,106.451,106.496,1880
2018.03.21,04:30,106.497,106.521,106.460,106.462,1599
2018.03.21,05:00,106.463,106.487,106.444,106.470,1536
2018.03.21,05:30,106.469,106.512,106.458,106.482,2180
2018.03.21,06:00,106.482,106.501,106.452,106.452,1205
2018.03.21,06:30,106.453,106.478,106.449,106.477,1076
2018.03.21,07:00,106.478,106.482,106.454,106.468,670
2018.03.21,07:30,106.468,106.482,106.463,106.470,827
2018.03.21,08:00,106.469,106.483,106.457,106.463,872
2018.03.21,08:30,106.464,106.477,106.411,106.416,1263
2018.03.21,09:00,106.416,106.452,106.402,106.408,1279
2018.03.21,09:30,106.408,106.428,106.385,106.422,1059
2018.03.21,10:00,106.421,106.430,106.337,106.347,2878
2018.03.21,10:30,106.346,106.378,106.308,106.321,3154
2018.03.21,11:00,106.322,106.354,106.291,106.307,3709
2018.03.21,11:30,106.308,106.331,106.252,106.318,4221
2018.03.21,12:00,106.317,106.319,106.242,106.282,2530
2018.03.21,12:30,106.282,106.339,106.257,106.307,3501
2018.03.21,13:00,106.307,106.323,106.281,106.309,2480
2018.03.21,13:30,106.309,106.358,106.308,106.330,2522
2018.03.21,14:00,106.329,106.359,106.325,106.351,2409
2018.03.21,14:30,106.351,106.379,106.082,106.259,8658
2018.03.21,15:00,106.259,106.353,106.228,106.349,5355
2018.03.21,15:30,106.349,106.353,106.207,106.207,4915
2018.03.21,16:00,106.209,106.236,106.138,106.171,4531
2018.03.21,16:30,106.171,106.271,106.137,106.239,6768
2018.03.21,17:00,106.237,106.295,106.199,106.243,5310
2018.03.21,17:30,106.245,106.314,106.205,106.258,5126
2018.03.21,18:00,106.258,106.288,106.202,106.229,3832
2018.03.21,18:30,106.229,106.338,106.212,106.296,4324
2018.03.21,19:00,106.297,106.418,106.293,106.352,6228
2018.03.21,19:30,106.352,106.378,106.296,106.307,4537
2018.03.21,20:00,106.306,106.330,106.264,106.287,4436
2018.03.21,20:30,106.288,106.299,106.139,106.191,5774
2018.03.21,21:00,106.191,106.521,106.008,106.420,40942
2018.03.21,21:30,106.421,106.641,106.082,106.113,31537
2018.03.21,22:00,106.112,106.195,105.948,106.076,25244
2018.03.21,22:30,106.075,106.075,105.876,105.911,14362
2018.03.21,23:00,105.910,105.967,105.883,105.947,4447
2018.03.21,23:30,105.947,106.051,105.935,106.042,4929
2018.03.22,00:00,106.043,106.080,106.026,106.069,5525
2018.03.22,00:30,106.070,106.088,106.052,106.064,3844
2018.03.22,01:00,106.065,106.068,106.013,106.034,7640
2018.03.22,01:30,106.035,106.046,105.958,105.961,1521
2018.03.22,02:00,105.960,105.975,105.905,105.946,2328
2018.03.22,02:30,105.945,105.983,105.885,105.942,3075
2018.03.22,03:00,105.942,105.970,105.669,105.711,10185
2018.03.22,03:30,105.712,105.735,105.578,105.608,8950
2018.03.22,04:00,105.609,105.739,105.608,105.715,6365
2018.03.22,04:30,105.716,105.750,105.671,105.682,5042
2018.03.22,05:00,105.682,105.693,105.626,105.642,4203
2018.03.22,05:30,105.642,105.713,105.631,105.706,2961
2018.03.22,06:00,105.705,105.740,105.683,105.704,2608
2018.03.22,06:30,105.703,105.724,105.671,105.676,2238
2018.03.22,07:00,105.677,105.735,105.672,105.735,1598
2018.03.22,07:30,105.736,105.776,105.731,105.772,1594
2018.03.22,08:00,105.769,105.864,105.753,105.850,3963
2018.03.22,08:30,105.850,105.963,105.846,105.899,3076
2018.03.22,09:00,105.900,105.925,105.856,105.872,3003
2018.03.22,09:30,105.873,105.914,105.839,105.848,2556
2018.03.22,10:00,105.848,105.858,105.771,105.796,5824
2018.03.22,10:30,105.795,105.801,105.664,105.691,9231
2018.03.22,11:00,105.691,105.760,105.629,105.717,8250
2018.03.22,11:30,105.716,105.798,105.692,105.764,5956
2018.03.22,12:00,105.764,105.766,105.604,105.612,8157
2018.03.22,12:30,105.612,105.678,105.537,105.623,8606
2018.03.22,13:00,105.621,105.699,105.588,105.674,5905
2018.03.22,13:30,105.673,105.680,105.572,105.613,6492
2018.03.22,14:00,105.614,105.641,105.564,105.641,5042
2018.03.22,14:30,105.642,105.701,105.626,105.635,3476
2018.03.22,15:00,105.635,105.665,105.460,105.478,7470
2018.03.22,15:30,105.479,105.497,105.259,105.408,12707
2018.03.22,16:00,105.408,105.432,105.288,105.426,9365
2018.03.22,16:30,105.426,105.560,105.343,105.439,14260
2018.03.22,17:00,105.440,105.653,105.400,105.531,11993
2018.03.22,17:30,105.530,105.544,105.375,105.423,11872
2018.03.22,18:00,105.424,105.525,105.371,105.409,10239
2018.03.22,18:30,105.409,105.451,105.322,105.333,14193
2018.03.22,19:00,105.333,105.733,105.303,105.729,27484
2018.03.22,19:30,105.728,105.776,105.615,105.618,21363
2018.03.22,20:00,105.619,105.787,105.543,105.751,14672
2018.03.22,20:30,105.751,105.802,105.635,105.762,11183
2018.03.22,21:00,105.762,105.816,105.624,105.639,9806
2018.03.22,21:30,105.638,105.725,105.599,105.600,11018
2018.03.22,22:00,105.599,105.662,105.496,105.523,13856
2018.03.22,22:30,105.523,105.545,105.344,105.384,16432
2018.03.22,23:00,105.385,105.420,105.342,105.363,6078
2018.03.22,23:30,105.364,105.369,105.270,105.275,4828
2018.03.23,00:00,105.277,105.365,105.263,105.267,6599
2018.03.23,00:30,105.267,105.333,105.263,105.312,5447
2018.03.23,01:00,105.313,105.328,105.009,105.037,10065
2018.03.23,01:30,105.037,105.069,104.633,104.848,12713
2018.03.23,02:00,104.853,104.912,104.723,104.726,8915
2018.03.23,02:30,104.726,104.989,104.644,104.961,9053
2018.03.23,03:00,104.960,105.093,104.934,104.979,11144
2018.03.23,03:30,104.978,104.985,104.809,104.843,13339
2018.03.23,04:00,104.842,104.938,104.810,104.905,11742
2018.03.23,04:30,104.906,104.963,104.860,104.925,8193
2018.03.23,05:00,104.926,104.967,104.804,104.836,5460
2018.03.23,05:30,104.836,104.904,104.732,104.888,6994
2018.03.23,06:00,104.889,104.897,104.827,104.847,5123
2018.03.23,06:30,104.848,104.865,104.760,104.762,3377
2018.03.23,07:00,104.765,104.848,104.738,104.809,3694
2018.03.23,07:30,104.809,104.868,104.765,104.813,2647
2018.03.23,08:00,104.814,104.866,104.748,104.755,3773
2018.03.23,08:30,104.755,104.844,104.743,104.794,4441
2018.03.23,09:00,104.795,104.849,104.657,104.717,6175
2018.03.23,09:30,104.718,104.857,104.705,104.834,5365
2018.03.23,10:00,104.834,104.921,104.804,104.906,7119
2018.03.23,10:30,104.907,105.040,104.878,105.029,10364
2018.03.23,11:00,105.029,105.117,104.975,105.014,12225
2018.03.23,11:30,105.013,105.017,104.863,104.894,7143
2018.03.23,12:00,104.894,104.956,104.857,104.923,6054
2018.03.23,12:30,104.923,104.941,104.823,104.876,7095
2018.03.23,13:00,104.877,104.937,104.837,104.920,6215
2018.03.23,13:30,104.919,104.993,104.912,104.982,5949
2018.03.23,14:00,104.983,105.092,104.945,105.033,6382
2018.03.23,14:30,105.032,105.062,104.933,105.057,6238
2018.03.23,15:00,105.057,105.191,105.046,105.118,12094
2018.03.23,15:30,105.123,105.224,105.064,105.083,15730
2018.03.23,16:00,105.084,105.210,105.049,105.181,10540
2018.03.23,16:30,105.182,105.285,105.115,105.143,19798
2018.03.23,17:00,105.142,105.222,105.067,105.125,18346
2018.03.23,17:30,105.126,105.146,105.070,105.137,9554
2018.03.23,18:00,105.137,105.169,105.087,105.092,8595
2018.03.23,18:30,105.091,105.114,104.828,104.833,11648
2018.03.23,19:00,104.835,104.956,104.794,104.941,16300
2018.03.23,19:30,104.941,104.949,104.853,104.908,11874
2018.03.23,20:00,104.906,105.046,104.884,104.954,12089
2018.03.23,20:30,104.953,105.060,104.889,105.031,11411
2018.03.23,21:00,105.030,105.055,104.876,104.927,10836
2018.03.23,21:30,104.926,104.948,104.798,104.802,11233
2018.03.23,22:00,104.800,104.861,104.749,104.790,19356
2018.03.23,22:30,104.789,104.839,104.656,104.808,16216
2018.03.23,23:00,104.808,104.876,104.768,104.821,4754
2018.03.23,23:30,104.822,104.845,104.708,104.711,5154
2018.03.26,00:00,104.596,104.744,104.590,104.744,314
2018.03.26,00:30,104.744,104.744,104.605,104.658,1036
2018.03.26,01:00,104.660,104.820,104.642,104.786,3941
2018.03.26,01:30,104.786,104.790,104.708,104.727,1467
2018.03.26,02:00,104.728,104.846,104.727,104.814,2820
2018.03.26,02:30,104.814,104.869,104.779,104.839,3096
2018.03.26,03:00,104.839,104.890,104.759,104.780,6724
2018.03.26,03:30,104.780,105.003,104.726,104.980,9161
2018.03.26,04:00,104.981,105.059,104.916,104.933,6800
2018.03.26,04:30,104.934,104.986,104.869,104.985,5185
2018.03.26,05:00,104.983,104.994,104.904,104.941,3585
2018.03.26,05:30,104.941,104.973,104.919,104.923,2685
2018.03.26,06:00,104.923,104.952,104.877,104.931,2795
2018.03.26,06:30,104.930,104.961,104.903,104.951,3114
2018.03.26,07:00,104.950,104.959,104.886,104.930,2734
2018.03.26,07:30,104.931,104.945,104.865,104.872,2797
2018.03.26,08:00,104.873,104.986,104.854,104.947,3633
2018.03.26,08:30,104.948,105.014,104.938,104.968,3453
2018.03.26,09:00,104.967,105.057,104.966,105.039,5189
2018.03.26,09:30,105.039,105.091,105.004,105.079,4954
2018.03.26,10:00,105.079,105.152,105.021,105.078,8224
2018.03.26,10:30,105.078,105.158,105.049,105.069,6659
2018.03.26,11:00,105.068,105.146,105.064,105.092,5021
2018.03.26,11:30,105.092,105.094,104.926,104.954,5678
2018.03.26,12:00,104.955,105.026,104.931,104.996,5076
2018.03.26,12:30,104.996,105.134,104.990,105.083,6038
2018.03.26,13:00,105.083,105.128,105.046,105.064,3705
2018.03.26,13:30,105.065,105.145,105.047,105.134,3673
2018.03.26,14:00,105.134,105.146,105.080,105.080,3945
2018.03.26,14:30,105.081,105.145,105.071,105.130,2673
2018.03.26,15:00,105.131,105.206,105.100,105.159,5402
2018.03.26,15:30,105.158,105.195,105.138,105.186,4348
2018.03.26,16:00,105.185,105.244,105.105,105.234,6726
2018.03.26,16:30,105.232,105.257,105.144,105.177,10463
2018.03.26,17:00,105.177,105.227,105.107,105.131,9720
2018.03.26,17:30,105.130,105.134,105.032,105.051,9955
2018.03.26,18:00,105.052,105.074,104.933,104.950,11753
2018.03.26,18:30,104.949,105.007,104.914,105.001,6764
2018.03.26,19:00,105.000,105.128,104.965,105.102,8142
2018.03.26,19:30,105.103,105.147,105.092,105.129,8339
2018.03.26,20:00,105.127,105.177,105.117,105.157,7591
2018.03.26,20:30,105.158,105.166,105.097,105.120,6204
2018.03.26,21:00,105.121,105.192,105.095,105.189,7746
2018.03.26,21:30,105.189,105.243,105.170,105.220,7986
2018.03.26,22:00,105.221,105.425,105.213,105.393,8625
2018.03.26,22:30,105.392,105.481,105.390,105.424,6957
2018.03.26,23:00,105.423,105.449,105.372,105.420,2330
2018.03.26,23:30,105.420,105.430,105.389,105.391,2190
2018.03.27,00:00,105.389,105.436,105.375,105.426,8282
2018.03.27,00:30,105.425,105.469,105.420,105.465,2254
2018.03.27,01:00,105.465,105.544,105.449,105.525,3196
2018.03.27,01:30,105.524,105.525,105.448,105.453,1372
2018.03.27,02:00,105.454,105.485,105.419,105.484,1501
2018.03.27,02:30,105.483,105.541,105.478,105.541,2698
2018.03.27,03:00,105.543,105.571,105.457,105.477,4803
2018.03.27,03:30,105.478,105.680,105.463,105.593,7330
2018.03.27,04:00,105.593,105.646,105.544,105.636,5052
2018.03.27,04:30,105.636,105.752,105.615,105.710,4712
2018.03.27,05:00,105.710,105.743,105.631,105.632,3697
2018.03.27,05:30,105.631,105.648,105.614,105.642,1916
2018.03.27,06:00,105.643,105.668,105.554,105.605,2482
2018.03.27,06:30,105.605,105.676,105.603,105.630,4875
2018.03.27,07:00,105.629,105.639,105.574,105.582,2635
2018.03.27,07:30,105.583,105.634,105.543,105.627,3038
2018.03.27,08:00,105.627,105.662,105.604,105.649,1646
2018.03.27,08:30,105.648,105.687,105.597,105.619,2270
2018.03.27,09:00,105.620,105.639,105.559,105.604,3721
2018.03.27,09:30,105.603,105.671,105.574,105.671,5086
2018.03.27,10:00,105.672,105.683,105.565,105.573,5079
2018.03.27,10:30,105.572,105.573,105.461,105.493,4609
2018.03.27,11:00,105.492,105.539,105.451,105.530,4900
2018.03.27,11:30,105.531,105.583,105.513,105.564,3446
2018.03.27,12:00,105.564,105.631,105.561,105.577,4133
2018.03.27,12:30,105.577,105.708,105.565,105.698,4037
2018.03.27,13:00,105.698,105.711,105.630,105.665,2989
2018.03.27,13:30,105.665,105.681,105.615,105.659,2639
2018.03.27,14:00,105.659,105.790,105.655,105.765,5041
2018.03.27,14:30,105.765,105.786,105.725,105.768,3284
2018.03.27,15:00,105.769,105.903,105.744,105.864,6723
2018.03.27,15:30,105.864,105.865,105.717,105.738,4437
2018.03.27,16:00,105.737,105.775,105.695,105.768,5248
2018.03.27,16:30,105.769,105.781,105.635,105.744,9122
2018.03.27,17:00,105.743,105.804,105.569,105.666,13008
2018.03.27,17:30,105.667,105.795,105.621,105.783,9575
2018.03.27,18:00,105.784,105.784,105.691,105.705,8999
2018.03.27,18:30,105.704,105.779,105.688,105.733,5817
2018.03.27,19:00,105.733,105.735,105.622,105.647,8437
2018.03.27,19:30,105.646,105.746,105.614,105.738,10811
2018.03.27,20:00,105.739,105.785,105.706,105.739,9203
2018.03.27,20:30,105.739,105.762,105.608,105.660,9615
2018.03.27,21:00,105.659,105.677,105.587,105.597,11191
2018.03.27,21:30,105.596,105.656,105.509,105.535,12426
2018.03.27,22:00,105.534,105.551,105.419,105.428,18933
2018.03.27,22:30,105.427,105.496,105.339,105.419,20564
2018.03.27,23:00,105.419,105.455,105.355,105.398,4360
2018.03.27,23:30,105.397,105.411,105.321,105.326,3637
2018.03.28,00:00,105.317,105.367,105.316,105.326,3265
2018.03.28,00:30,105.328,105.394,105.321,105.383,4856
2018.03.28,01:00,105.382,105.402,105.354,105.393,5225
2018.03.28,01:30,105.392,105.403,105.374,105.396,1660
2018.03.28,02:00,105.399,105.415,105.368,105.395,1769
2018.03.28,02:30,105.395,105.515,105.376,105.478,3338
2018.03.28,03:00,105.478,105.619,105.469,105.547,6644
2018.03.28,03:30,105.547,105.596,105.424,105.513,7138
2018.03.28,04:00,105.513,105.610,105.472,105.503,7194
2018.03.28,04:30,105.502,105.668,105.487,105.618,7193
2018.03.28,05:00,105.617,105.625,105.552,105.573,4010
2018.03.28,05:30,105.573,105.580,105.524,105.529,2403
2018.03.28,06:00,105.528,105.546,105.454,105.496,3339
2018.03.28,06:30,105.496,105.556,105.475,105.528,2037
2018.03.28,07:00,105.529,105.602,105.529,105.572,2290
2018.03.28,07:30,105.571,105.628,105.530,105.568,3856
2018.03.28,08:00,105.568,105.573,105.494,105.507,3416
2018.03.28,08:30,105.507,105.638,105.472,105.626,3699
2018.03.28,09:00,105.624,105.729,105.604,105.681,6240
2018.03.28,09:30,105.680,105.730,105.632,105.650,4681
2018.03.28,10:00,105.652,105.679,105.547,105.551,7330
2018.03.28,10:30,105.551,105.584,105.429,105.464,8111
2018.03.28,11:00,105.464,105.626,105.458,105.580,8852
2018.03.28,11:30,105.580,105.633,105.506,105.570,5941
2018.03.28,12:00,105.569,105.664,105.556,105.632,6670
2018.03.28,12:30,105.632,105.686,105.621,105.669,4588
2018.03.28,13:00,105.668,105.863,105.651,105.842,6463
2018.03.28,13:30,105.842,105.945,105.814,105.902,5271
2018.03.28,14:00,105.903,105.982,105.872,105.966,5013
2018.03.28,14:30,105.965,106.035,105.930,106.013,4580
2018.03.28,15:00,106.014,106.276,106.003,106.263,9109
2018.03.28,15:30,106.264,106.340,106.094,106.107,9000
2018.03.28,16:00,106.108,106.217,106.069,106.138,9607
2018.03.28,16:30,106.140,106.241,106.032,106.227,16291
2018.03.28,17:00,106.229,106.271,106.140,106.224,15454
2018.03.28,17:30,106.225,106.263,106.121,106.197,17120
2018.03.28,18:00,106.196,106.271,106.165,106.180,14219
2018.03.28,18:30,106.181,106.304,106.171,106.295,12422
2018.03.28,19:00,106.295,106.459,106.293,106.377,14820
2018.03.28,19:30,106.378,106.477,106.363,106.430,10312
2018.03.28,20:00,106.429,106.704,106.408,106.677,13468
2018.03.28,20:30,106.678,106.880,106.644,106.832,13810
2018.03.28,21:00,106.833,106.951,106.781,106.912,11226
2018.03.28,21:30,106.912,106.966,106.828,106.874,12129
2018.03.28,22:00,106.874,106.886,106.711,106.854,15233
2018.03.28,22:30,106.855,107.011,106.827,106.970,12137
2018.03.28,23:00,106.969,106.981,106.796,106.863,4238
2018.03.28,23:30,106.864,106.903,106.845,106.850,4475
2018.03.29,00:00,106.832,106.857,106.802,106.809,875
2018.03.29,00:30,106.810,106.813,106.759,106.789,3051
2018.03.29,01:00,106.788,106.866,106.774,106.830,7667
2018.03.29,01:30,106.829,106.830,106.768,106.822,1970
2018.03.29,02:00,106.823,106.835,106.783,106.818,2410
2018.03.29,02:30,106.819,106.905,106.794,106.806,2215
2018.03.29,03:00,106.806,106.934,106.766,106.848,5868
2018.03.29,03:30,106.849,106.906,106.793,106.861,5685
2018.03.29,04:00,106.861,106.866,106.651,106.726,6083
2018.03.29,04:30,106.727,106.751,106.613,106.677,6222
2018.03.29,05:00,106.677,106.693,106.530,106.572,5963
2018.03.29,05:30,106.574,106.644,106.558,106.643,2947
2018.03.29,06:00,106.644,106.660,106.573,106.611,2654
2018.03.29,06:30,106.611,106.649,106.560,106.578,2720
2018.03.29,07:00,106.579,106.589,106.479,106.566,3933
2018.03.29,07:30,106.565,106.583,106.448,106.468,3942
2018.03.29,08:00,106.468,106.501,106.389,106.446,3335
2018.03.29,08:30,106.446,106.513,106.425,106.487,3367
2018.03.29,09:00,106.489,106.594,106.474,106.567,4718
2018.03.29,09:30,106.568,106.692,106.556,106.675,4496
2018.03.29,10:00,106.674,106.687,106.514,106.534,6372
2018.03.29,10:30,106.533,106.644,106.495,106.569,5742
2018.03.29,11:00,106.570,106.601,106.535,106.593,4008
2018.03.29,11:30,106.592,106.658,106.535,106.655,4150
2018.03.29,12:00,106.653,106.679,106.598,106.604,3635
2018.03.29,12:30,106.605,106.656,106.597,106.636,3073
2018.03.29,13:00,106.635,106.652,106.608,106.631,2908
2018.03.29,13:30,106.632,106.635,106.555,106.561,2910
2018.03.29,14:00,106.561,106.576,106.507,106.514,3435
2018.03.29,14:30,106.515,106.523,106.454,106.516,3613
2018.03.29,15:00,106.516,106.521,106.415,106.477,4882
2018.03.29,15:30,106.471,106.568,106.443,106.537,5690
2018.03.29,16:00,106.537,106.544,106.446,106.455,4208
2018.03.29,16:30,106.454,106.471,106.314,106.362,7647
2018.03.29,17:00,106.362,106.398,106.307,106.355,9678
2018.03.29,17:30,106.354,106.441,106.342,106.349,9268
2018.03.29,18:00,106.350,106.373,106.265,106.335,9530
2018.03.29,18:30,106.336,106.408,106.324,106.345,5485
2018.03.29,19:00,106.346,106.352,106.263,106.315,8629
2018.03.29,19:30,106.314,106.440,106.290,106.422,6399
2018.03.29,20:00,106.422,106.481,106.392,106.404,6759
2018.03.29,20:30,106.404,106.465,106.399,106.457,4175
2018.03.29,21:00,106.457,106.465,106.395,106.463,5336
2018.03.29,21:30,106.463,106.563,106.452,106.500,6719
2018.03.29,22:00,106.499,106.573,106.447,106.479,6194
2018.03.29,22:30,106.479,106.479,106.390,106.405,7207
2018.03.29,23:00,106.404,106.443,106.392,106.406,2632
2018.03.29,23:30,106.405,106.455,106.403,106.424,7511
2018.03.30,00:00,106.417,106.467,106.409,106.439,7808
2018.03.30,00:30,106.437,106.497,106.407,106.485,2102
2018.03.30,01:00,106.477,106.537,106.448,106.502,2857
2018.03.30,01:30,106.500,106.504,106.448,106.479,3033
2018.03.30,02:00,106.482,106.509,106.368,106.456,5688
2018.03.30,02:30,106.456,106.497,106.434,106.487,5376
2018.03.30,03:00,106.487,106.512,106.390,106.439,5939
2018.03.30,03:30,106.439,106.467,106.221,106.284,6812
2018.03.30,04:00,106.284,106.331,106.265,106.300,9411
2018.03.30,04:30,106.296,106.302,106.138,106.173,4958
2018.03.30,05:00,106.172,106.192,106.135,106.187,8223
2018.03.30,05:30,106.186,106.234,106.165,106.206,7426
2018.03.30,06:00,106.207,106.231,106.200,106.220,4753
