2018.03.28,08:15,105.561,105.565,105.494,105.507,1805
2018.03.28,08:30,105.507,105.543,105.472,105.532,1705
2018.03.28,08:45,105.533,105.638,105.532,105.626,1994
2018.03.28,09:00,105.624,105.672,105.604,105.666,2978
2018.03.28,09:15,105.668,105.729,105.664,105.681,3262
2018.03.28,09:30,105.680,105.730,105.637,105.659,2808
2018.03.28,09:45,105.660,105.678,105.632,105.650,1873
2018.03.28,10:00,105.652,105.679,105.601,105.612,3199
2018.03.28,10:15,105.612,105.665,105.547,105.551,4131
2018.03.28,10:30,105.551,105.584,105.454,105.466,3986
2018.03.28,10:45,105.467,105.492,105.429,105.464,4125
2018.03.28,11:00,105.464,105.557,105.458,105.555,4828
2018.03.28,11:15,105.554,105.626,105.535,105.580,4024
2018.03.28,11:30,105.580,105.633,105.517,105.538,3258
2018.03.28,11:45,105.538,105.603,105.506,105.570,2683
2018.03.28,12:00,105.569,105.656,105.556,105.640,3209
2018.03.28,12:15,105.639,105.664,105.570,105.632,3461
2018.03.28,12:30,105.632,105.664,105.621,105.653,2659
2018.03.28,12:45,105.654,105.686,105.651,105.669,1929
2018.03.28,13:00,105.668,105.747,105.651,105.735,2233
2018.03.28,13:15,105.735,105.863,105.734,105.842,4230
2018.03.28,13:30,105.842,105.882,105.814,105.853,2757
2018.03.28,13:45,105.852,105.945,105.852,105.902,2514
2018.03.28,14:00,105.903,105.957,105.872,105.915,2521
2018.03.28,14:15,105.916,105.982,105.897,105.966,2492
2018.03.28,14:30,105.965,106.035,105.931,105.965,2198
2018.03.28,14:45,105.966,106.018,105.930,106.013,2382
2018.03.28,15:00,106.014,106.202,106.003,106.178,5026
2018.03.28,15:15,106.178,106.276,106.152,106.263,4083
2018.03.28,15:30,106.264,106.340,106.160,106.161,5450
2018.03.28,15:45,106.161,106.205,106.094,106.107,3550
2018.03.28,16:00,106.108,106.139,106.069,106.128,5545
2018.03.28,16:15,106.126,106.217,106.110,106.138,4062
2018.03.28,16:30,106.140,106.157,106.032,106.116,8397
2018.03.28,16:45,106.115,106.241,106.081,106.227,7894
2018.03.28,17:00,106.229,106.271,106.140,106.155,7682
2018.03.28,17:15,106.156,106.228,106.150,106.224,7772
2018.03.28,17:30,106.225,106.263,106.139,106.158,7608
2018.03.28,17:45,106.158,106.220,106.121,106.197,9512
2018.03.28,18:00,106.196,106.271,106.166,106.204,7883
2018.03.28,18:15,106.204,106.246,106.165,106.180,6336
2018.03.28,18:30,106.181,106.290,106.171,106.271,7221
2018.03.28,18:45,106.270,106.304,106.251,106.295,5201
2018.03.28,19:00,106.295,106.449,106.293,106.436,8041
2018.03.28,19:15,106.436,106.459,106.361,106.377,6779
2018.03.28,19:30,106.378,106.476,106.363,106.463,5552
2018.03.28,19:45,106.462,106.477,106.420,106.430,4760
2018.03.28,20:00,106.429,106.516,106.408,106.503,6310
2018.03.28,20:15,106.504,106.704,106.486,106.677,7158
2018.03.28,20:30,106.678,106.706,106.644,106.680,6160
2018.03.28,20:45,106.679,106.880,106.678,106.832,7650
2018.03.28,21:00,106.833,106.857,106.781,106.817,5446
2018.03.28,21:15,106.816,106.951,106.815,106.912,5780
2018.03.28,21:30,106.912,106.966,106.895,106.922,5910
2018.03.28,21:45,106.923,106.950,106.828,106.874,6219
2018.03.28,22:00,106.874,106.886,106.711,106.761,7891
2018.03.28,22:15,106.760,106.856,106.757,106.854,7342
2018.03.28,22:30,106.855,106.980,106.827,106.913,6652
2018.03.28,22:45,106.912,107.011,106.912,106.970,5485
2018.03.28,23:00,106.969,106.981,106.796,106.811,2959
2018.03.28,23:15,106.811,106.889,106.806,106.863,1279
2018.03.28,23:30,106.864,106.903,106.857,106.871,1863
2018.03.28,23:45,106.872,106.884,106.845,106.850,2612
2018.03.29,00:00,106.832,106.857,106.825,106.825,451
2018.03.29,00:15,106.826,106.830,106.802,106.809,424
2018.03.29,00:30,106.810,106.813,106.782,106.790,1771
2018.03.29,00:45,106.789,106.799,106.759,106.789,1280
2018.03.29,01:00,106.788,106.866,106.774,106.856,6546
2018.03.29,01:15,106.859,106.864,106.828,106.830,1121
2018.03.29,01:30,106.829,106.830,106.785,106.794,1317
2018.03.29,01:45,106.795,106.828,106.768,106.822,653
2018.03.29,02:00,106.823,106.835,106.783,106.814,1503
2018.03.29,02:15,106.814,106.830,106.804,106.818,907
2018.03.29,02:30,106.819,106.905,106.817,106.883,1270
2018.03.29,02:45,106.883,106.884,106.794,106.806,945
2018.03.29,03:00,106.806,106.879,106.766,106.862,3069
2018.03.29,03:15,106.862,106.934,106.843,106.848,2799
2018.03.29,03:30,106.849,106.902,106.842,106.878,2455
2018.03.29,03:45,106.878,106.906,106.793,106.861,3230
2018.03.29,04:00,106.861,106.866,106.757,106.762,2616
2018.03.29,04:15,106.761,106.781,106.651,106.726,3467
2018.03.29,04:30,106.727,106.751,106.635,106.661,3181
2018.03.29,04:45,106.661,106.677,106.613,106.677,3041
2018.03.29,05:00,106.677,106.693,106.563,106.586,3387
2018.03.29,05:15,106.585,106.608,106.530,106.572,2576
2018.03.29,05:30,106.574,106.607,106.558,106.602,1406
2018.03.29,05:45,106.603,106.644,106.598,106.643,1541
2018.03.29,06:00,106.644,106.660,106.622,106.657,1285
2018.03.29,06:15,106.657,106.657,106.573,106.611,1369
2018.03.29,06:30,106.611,106.649,106.571,106.599,1538
2018.03.29,06:45,106.600,106.607,106.560,106.578,1182
2018.03.29,07:00,106.579,106.589,106.479,106.524,2348
2018.03.29,07:15,106.525,106.581,106.502,106.566,1585
2018.03.29,07:30,106.565,106.583,106.508,106.508,1565
2018.03.29,07:45,106.508,106.527,106.448,106.468,2377
2018.03.29,08:00,106.468,106.501,106.446,106.461,1456
2018.03.29,08:15,106.461,106.483,106.389,106.446,1879
2018.03.29,08:30,106.446,106.513,106.425,106.498,2090
2018.03.29,08:45,106.498,106.501,106.468,106.487,1277
2018.03.29,09:00,106.489,106.592,106.474,106.585,2468
2018.03.29,09:15,106.585,106.594,106.508,106.567,2250
2018.03.29,09:30,106.568,106.656,106.556,106.636,2228
2018.03.29,09:45,106.637,106.692,106.632,106.675,2268
2018.03.29,10:00,106.674,106.687,106.578,106.599,4016
2018.03.29,10:15,106.599,106.604,106.514,106.534,2356
2018.03.29,10:30,106.533,106.609,106.495,106.582,3027
2018.03.29,10:45,106.581,106.644,106.547,106.569,2715
2018.03.29,11:00,106.570,106.588,106.535,106.566,1998
2018.03.29,11:15,106.567,106.601,106.549,106.593,2010
2018.03.29,11:30,106.592,106.603,106.535,106.560,2371
2018.03.29,11:45,106.559,106.658,106.547,106.655,1779
2018.03.29,12:00,106.653,106.679,106.624,106.642,2023
2018.03.29,12:15,106.641,106.664,106.598,106.604,1612
2018.03.29,12:30,106.605,106.652,106.597,106.645,1413
2018.03.29,12:45,106.646,106.656,106.616,106.636,1660
2018.03.29,13:00,106.635,106.647,106.608,106.633,1676
2018.03.29,13:15,106.633,106.652,106.625,106.631,1232
2018.03.29,13:30,106.632,106.635,106.609,106.611,1120
2018.03.29,13:45,106.610,106.610,106.555,106.561,1790
2018.03.29,14:00,106.561,106.576,106.530,106.536,1737
2018.03.29,14:15,106.536,106.568,106.507,106.514,1698
2018.03.29,14:30,106.515,106.516,106.454,106.487,1746
2018.03.29,14:45,106.488,106.523,106.468,106.516,1867
2018.03.29,15:00,106.516,106.521,106.435,106.456,2500
2018.03.29,15:15,106.457,106.491,106.415,106.477,2382
2018.03.29,15:30,106.471,106.519,106.443,106.516,3253
2018.03.29,15:45,106.516,106.568,106.516,106.537,2437
2018.03.29,16:00,106.537,106.544,106.446,106.460,2244
2018.03.29,16:15,106.460,106.483,106.447,106.455,1964
2018.03.29,16:30,106.454,106.471,106.396,106.426,3840
2018.03.29,16:45,106.427,106.428,106.314,106.362,3807
2018.03.29,17:00,106.362,106.398,106.307,106.336,5902
2018.03.29,17:15,106.337,106.395,106.336,106.355,3776
2018.03.29,17:30,106.354,106.434,106.342,106.391,3583
2018.03.29,17:45,106.390,106.441,106.342,106.349,5685
2018.03.29,18:00,106.350,106.373,106.298,106.302,6200
2018.03.29,18:15,106.303,106.349,106.265,106.335,3330
2018.03.29,18:30,106.336,106.383,106.324,106.367,2732
2018.03.29,18:45,106.367,106.408,106.330,106.345,2753
2018.03.29,19:00,106.346,106.352,106.263,106.296,5268
2018.03.29,19:15,106.296,106.325,106.271,106.315,3361
2018.03.29,19:30,106.314,106.390,106.290,106.382,3276
2018.03.29,19:45,106.381,106.440,106.370,106.422,3123
2018.03.29,20:00,106.422,106.481,106.422,106.449,4150
2018.03.29,20:15,106.449,106.461,106.392,106.404,2609
2018.03.29,20:30,106.404,106.440,106.399,106.427,2200
2018.03.29,20:45,106.426,106.465,106.423,106.457,1975
2018.03.29,21:00,106.457,106.461,106.412,106.430,2637
2018.03.29,21:15,106.429,106.465,106.395,106.463,2699
2018.03.29,21:30,106.463,106.544,106.452,106.530,3149
2018.03.29,21:45,106.529,106.563,106.497,106.500,3570
2018.03.29,22:00,106.499,106.573,106.496,106.537,3280
2018.03.29,22:15,106.537,106.538,106.447,106.479,2914
2018.03.29,22:30,106.479,106.479,106.402,106.431,3355
2018.03.29,22:45,106.431,106.459,106.390,106.405,3852
2018.03.29,23:00,106.404,106.443,106.403,106.408,1412
2018.03.29,23:15,106.408,106.417,106.392,106.406,1220
2018.03.29,23:30,106.405,106.455,106.403,106.451,468
2018.03.29,23:45,106.450,106.454,106.419,106.424,7043
2018.03.30,00:00,106.417,106.448,106.409,106.428,5196
2018.03.30,00:15,106.429,106.467,106.422,106.439,2612
2018.03.30,00:30,106.437,106.465,106.407,106.443,1623
2018.03.30,00:45,106.444,106.497,106.443,106.485,479
2018.03.30,01:00,106.477,106.537,106.448,106.526,1081
2018.03.30,01:15,106.529,106.531,106.499,106.502,1776
2018.03.30,01:30,106.500,106.500,106.448,106.471,1455
2018.03.30,01:45,106.470,106.504,106.455,106.479,1578
2018.03.30,02:00,106.482,106.509,106.467,106.499,2010
2018.03.30,02:15,106.499,106.503,106.368,106.456,3678
2018.03.30,02:30,106.456,106.461,106.434,106.449,2400
2018.03.30,02:45,106.450,106.497,106.447,106.487,2976
2018.03.30,03:00,106.487,106.512,106.449,106.474,3495
2018.03.30,03:15,106.474,106.479,106.390,106.439,2444
2018.03.30,03:30,106.439,106.447,106.392,106.422,2490
2018.03.30,03:45,106.423,106.467,106.221,106.284,4322
2018.03.30,04:00,106.284,106.331,106.265,106.304,4554
2018.03.30,04:15,106.305,106.320,106.266,106.300,4857
2018.03.30,04:30,106.296,106.302,106.248,106.273,1770
2018.03.30,04:45,106.272,106.274,106.138,106.173,3188
2018.03.30,05:00,106.172,106.184,106.135,106.166,3849
2018.03.30,05:15,106.165,106.192,106.150,106.187,4374
2018.03.30,05:30,106.186,106.221,106.165,106.193,3879
2018.03.30,05:45,106.192,106.234,106.190,106.206,3547
2018.03.30,06:00,106.207,106.229,106.200,106.216,2704
2018.03.30,06:15,106.215,106.231,106.203,106.220,2049
2018.03.30,06:30,106.221,106.361,106.211,106.346,6144
2018.03.30,06:45,106.344,106.446,106.324,106.324,2954
2018.03.30,07:00,106.325,106.370,106.307,106.317,1827
2018.03.30,07:15,106.316,106.330,106.296,106.321,3121
2018.03.30,07:30,106.322,106.365,106.261,106.285,3831
2018.03.30,07:45,106.284,106.289,106.249,106.270,4760
2018.03.30,08:00,106.270,106.272,106.177,106.204,1211
2018.03.30,08:15,106.204,106.266,106.200,106.205,3336
2018.03.30,08:30,106.204,106.204,106.135,106.186,1706
2018.03.30,08:45,106.186,106.194,106.126,106.160,1836
2018.03.30,09:00,106.159,106.337,106.159,106.251,4215
2018.03.30,09:15,106.251,106.253,106.180,106.205,2253
2018.03.30,09:30,106.205,106.205,106.149,106.149,2278
2018.03.30,09:45,106.149,106.189,106.133,106.181,1454
2018.03.30,10:00,106.181,106.186,106.135,106.158,1274
2018.03.30,10:15,106.157,106.180,106.143,106.173,942
2018.03.30,10:30,106.173,106.185,106.150,106.160,601
2018.03.30,10:45,106.160,106.184,106.159,106.182,641
2018.03.30,11:00,106.181,106.189,106.178,106.182,418
2018.03.30,11:15,106.182,106.190,106.180,106.184,1093
2018.03.30,11:30,106.184,106.240,106.181,106.197,970
2018.03.30,11:45,106.198,106.198,106.162,106.173,295
2018.03.30,12:00,106.171,106.173,106.120,106.123,1119
2018.03.30,12:15,106.124,106.160,106.120,106.158,1183
2018.03.30,12:30,106.158,106.177,106.137,106.168,384
2018.03.30,12:45,106.170,106.174,106.144,106.170,569
2018.03.30,13:00,106.170,106.175,106.166,106.169,178
2018.03.30,13:15,106.169,106.172,106.167,106.168,851
2018.03.30,13:30,106.166,106.176,106.166,106.175,146
2018.03.30,13:45,106.174,106.201,106.171,106.196,376
2018.03.30,14:00,106.195,106.216,106.165,106.185,1520
2018.03.30,14:15,106.186,106.196,106.174,106.192,2381
2018.03.30,14:30,106.192,106.194,106.182,106.190,497
2018.03.30,14:45,106.189,106.198,106.181,106.194,893
2018.03.30,15:00,106.195,106.209,106.190,106.201,821
2018.03.30,15:15,106.200,106.207,106.197,106.200,667
2018.03.30,15:30,106.200,106.205,106.179,106.184,1184
2018.03.30,15:45,106.184,106.196,106.168,106.170,1065
2018.03.30,16:00,106.170,106.229,106.169,106.181,1099
2018.03.30,16:15,106.180,106.231,106.171,106.190,1902
2018.03.30,16:30,106.191,106.231,106.180,106.210,2042
2018.03.30,16:45,106.210,106.227,106.181,106.211,1756
2018.03.30,17:00,106.212,106.219,106.199,106.217,553
2018.03.30,17:15,106.218,106.231,106.205,106.215,2036
2018.03.30,17:30,106.215,106.234,106.207,106.210,2233
2018.03.30,17:45,106.210,106.217,106.197,106.203,1228
2018.03.30,18:00,106.202,106.210,106.150,106.199,1682
2018.03.30,18:15,106.199,106.213,106.198,106.202,1421
2018.03.30,18:30,106.202,106.215,106.185,106.204,690
2018.03.30,18:45,106.204,106.209,106.196,106.208,382
2018.03.30,19:00,106.207,106.221,106.194,106.202,1104
2018.03.30,19:15,106.205,106.206,106.196,106.202,286
2018.03.30,19:30,106.201,106.212,106.178,106.197,576
2018.03.30,19:45,106.195,106.215,106.190,106.210,724
2018.03.30,20:00,106.210,106.214,106.194,106.209,865
2018.03.30,20:15,106.209,106.222,106.198,106.207,656
2018.03.30,20:30,106.210,106.220,106.198,106.216,583
2018.03.30,20:45,106.216,106.221,106.204,106.219,1144
2018.03.30,21:00,106.219,106.231,106.211,106.215,743
2018.03.30,21:15,106.216,106.233,106.205,106.212,1420
2018.03.30,21:30,106.211,106.236,106.199,106.228,388
2018.03.30,21:45,106.220,106.239,106.209,106.223,687
2018.03.30,22:00,106.221,106.238,106.212,106.229,591
2018.03.30,22:15,106.229,106.232,106.204,106.230,264
2018.03.30,22:30,106.227,106.240,106.223,106.239,871
2018.03.30,22:45,106.238,106.253,106.233,106.252,891
2018.03.30,23:00,106.250,106.262,106.243,106.254,863
2018.03.30,23:15,106.255,106.266,106.241,106.242,436
2018.03.30,23:30,106.242,106.272,106.235,106.248,2447
2018.03.30,23:45,106.248,106.272,106.248,106.261,56
2018.04.02,00:00,106.202,106.249,106.201,106.239,41
2018.04.02,00:15,106.240,106.240,106.199,106.202,51
2018.04.02,00:30,106.192,106.254,106.184,106.251,59
2018.04.02,00:45,106.252,106.266,106.228,106.264,33
2018.04.02,01:00,106.265,106.401,106.262,106.380,4997
2018.04.02,01:15,106.382,106.399,106.349,106.389,4794
2018.04.02,01:30,106.388,106.389,106.343,106.354,2241
2018.04.02,01:45,106.355,106.355,106.291,106.301,619
2018.04.02,02:00,106.301,106.350,106.300,106.338,799
2018.04.02,02:15,106.338,106.338,106.296,106.317,1254
2018.04.02,02:30,106.317,106.323,106.260,106.287,1567
2018.04.02,02:45,106.288,106.323,106.247,106.319,2047
2018.04.02,03:00,106.319,106.371,106.275,106.320,4387
2018.04.02,03:15,106.320,106.320,106.217,106.225,2569
2018.04.02,03:30,106.226,106.254,106.186,106.249,2190
2018.04.02,03:45,106.249,106.305,106.237,106.283,2956
2018.04.02,04:00,106.282,106.291,106.231,106.274,2158
2018.04.02,04:15,106.275,106.341,106.264,106.315,2009
2018.04.02,04:30,106.317,106.341,106.280,106.324,1546
2018.04.02,04:45,106.324,106.381,106.311,106.338,2020
2018.04.02,05:00,106.339,106.352,106.292,106.302,1174
2018.04.02,05:15,106.303,106.327,106.279,106.322,1477
2018.04.02,05:30,106.321,106.332,106.295,106.331,1327
2018.04.02,05:45,106.330,106.342,106.306,106.326,1245
2018.04.02,06:00,106.325,106.340,106.302,106.315,1041
2018.04.02,06:15,106.315,106.352,106.313,106.347,642
2018.04.02,06:30,106.346,106.364,106.334,106.360,598
2018.04.02,06:45,106.359,106.390,106.354,106.357,987
2018.04.02,07:00,106.358,106.370,106.315,106.327,979
2018.04.02,07:15,106.327,106.333,106.310,106.317,905
2018.04.02,07:30,106.319,106.337,106.304,106.314,941
2018.04.02,07:45,106.313,106.332,106.310,106.332,611
2018.04.02,08:00,106.331,106.356,106.325,106.342,773
2018.04.02,08:15,106.341,106.379,106.327,106.374,689
2018.04.02,08:30,106.375,106.376,106.338,106.340,1031
2018.04.02,08:45,106.339,106.339,106.300,106.313,1537
2018.04.02,09:00,106.314,106.324,106.284,106.318,1144
2018.04.02,09:15,106.318,106.350,106.318,106.342,901
2018.04.02,09:30,106.343,106.354,106.324,106.343,729
2018.04.02,09:45,106.343,106.362,106.328,106.330,658
2018.04.02,10:00,106.331,106.331,106.291,106.316,805
2018.04.02,10:15,106.316,106.329,106.310,106.314,372
2018.04.02,10:30,106.314,106.324,106.294,106.299,742
2018.04.02,10:45,106.299,106.302,106.278,106.290,571
2018.04.02,11:00,106.291,106.307,106.284,106.301,502
2018.04.02,11:15,106.301,106.319,106.283,106.302,366
2018.04.02,11:30,106.303,106.313,106.289,106.292,354
2018.04.02,11:45,106.291,106.299,106.268,106.284,393
2018.04.02,12:00,106.284,106.287,106.263,106.285,353
2018.04.02,12:15,106.286,106.286,106.273,106.275,168
2018.04.02,12:30,106.274,106.280,106.267,106.275,144
2018.04.02,12:45,106.274,106.294,106.273,106.292,174
2018.04.02,13:00,106.291,106.313,106.291,106.304,414
2018.04.02,13:15,106.305,106.316,106.295,106.304,236
2018.04.02,13:30,106.305,106.319,106.302,106.307,351
2018.04.02,13:45,106.308,106.314,106.286,106.286,310
2018.04.02,14:00,106.287,106.300,106.271,106.275,580
2018.04.02,14:15,106.274,106.307,106.264,106.283,800
2018.04.02,14:30,106.282,106.288,106.263,106.288,1183
2018.04.02,14:45,106.288,106.309,106.272,106.278,791
2018.04.02,15:00,106.278,106.332,106.268,106.324,1822
2018.04.02,15:15,106.324,106.364,106.310,106.356,2610
2018.04.02,15:30,106.356,106.381,106.330,106.352,1704
2018.04.02,15:45,106.353,106.430,106.343,106.428,2336
2018.04.02,16:00,106.427,106.449,106.382,106.384,2348
2018.04.02,16:15,106.385,106.412,106.354,106.374,2941
2018.04.02,16:30,106.373,106.427,106.342,106.395,6023
2018.04.02,16:45,106.395,106.405,106.347,106.354,5137
2018.04.02,17:00,106.353,106.439,106.310,106.357,6873
2018.04.02,17:15,106.356,106.392,106.314,106.324,5768
2018.04.02,17:30,106.324,106.326,106.208,106.244,5287
2018.04.02,17:45,106.244,106.283,106.215,106.218,5247
2018.04.02,18:00,106.217,106.230,106.089,106.108,5568
2018.04.02,18:15,106.109,106.113,106.053,106.090,4382
2018.04.02,18:30,106.089,106.092,105.940,106.000,6876
2018.04.02,18:45,105.999,106.053,105.965,105.996,6084
2018.04.02,19:00,105.995,106.053,105.986,106.027,8341
2018.04.02,19:15,106.026,106.095,105.995,106.070,4763
2018.04.02,19:30,106.070,106.123,106.065,106.085,4034
2018.04.02,19:45,106.085,106.085,106.009,106.013,3783
2018.04.02,20:00,106.012,106.035,105.972,105.979,4979
2018.04.02,20:15,105.978,105.994,105.856,105.856,5250
2018.04.02,20:30,105.856,105.877,105.716,105.716,7076
2018.04.02,20:45,105.717,105.732,105.666,105.667,6047
2018.04.02,21:00,105.668,105.771,105.657,105.763,6765
2018.04.02,21:15,105.762,105.790,105.741,105.782,6308
2018.04.02,21:30,105.781,105.830,105.766,105.777,5711
2018.04.02,21:45,105.776,105.870,105.761,105.847,6373
2018.04.02,22:00,105.846,105.895,105.818,105.889,5714
2018.04.02,22:15,105.890,105.906,105.830,105.845,5336
2018.04.02,22:30,105.846,105.908,105.830,105.907,5312
2018.04.02,22:45,105.906,105.947,105.879,105.898,7798
2018.04.02,23:00,105.898,105.938,105.895,105.925,3040
2018.04.02,23:15,105.926,105.947,105.915,105.924,1708
2018.04.02,23:30,105.924,105.924,105.898,105.906,1473
2018.04.02,23:45,105.907,105.919,105.890,105.895,1842
2018.04.03,00:00,105.878,105.882,105.800,105.840,3295
2018.04.03,00:15,105.839,105.909,105.839,105.856,3923
2018.04.03,00:30,105.855,105.904,105.853,105.869,1902
2018.04.03,00:45,105.868,105.885,105.815,105.846,1511
2018.04.03,01:00,105.845,105.883,105.841,105.872,1348
2018.04.03,01:15,105.871,105.886,105.863,105.878,520
2018.04.03,01:30,105.878,105.884,105.835,105.845,578
2018.04.03,01:45,105.845,105.857,105.833,105.834,399
2018.04.03,02:00,105.833,105.848,105.790,105.802,854
2018.04.03,02:15,105.801,105.828,105.792,105.802,863
2018.04.03,02:30,105.803,105.803,105.737,105.763,1641
2018.04.03,02:45,105.763,105.820,105.743,105.796,1136
2018.04.03,03:00,105.797,105.844,105.718,105.830,2761
2018.04.03,03:15,105.829,105.853,105.728,105.752,3358
2018.04.03,03:30,105.753,105.786,105.692,105.777,2290
2018.04.03,03:45,105.778,105.834,105.750,105.810,2681
2018.04.03,04:00,105.810,105.888,105.798,105.840,2903
2018.04.03,04:15,105.841,105.938,105.836,105.900,3057
2018.04.03,04:30,105.899,105.937,105.879,105.922,2219
2018.04.03,04:45,105.921,105.929,105.859,105.862,1833
2018.04.03,05:00,105.862,105.884,105.819,105.836,1667
2018.04.03,05:15,105.836,105.879,105.831,105.859,1388
2018.04.03,05:30,105.860,105.953,105.853,105.938,1828
2018.04.03,05:45,105.939,105.939,105.896,105.904,1046
2018.04.03,06:00,105.905,105.929,105.888,105.888,865
2018.04.03,06:15,105.890,105.902,105.867,105.894,1043
2018.04.03,06:30,105.894,105.976,105.887,105.934,1843
2018.04.03,06:45,105.933,105.952,105.919,105.949,737
2018.04.03,07:00,105.949,105.976,105.931,105.941,1154
2018.04.03,07:15,105.941,105.976,105.920,105.976,673
2018.04.03,07:30,105.976,105.976,105.925,105.931,781
2018.04.03,07:45,105.931,105.962,105.925,105.935,535
2018.04.03,08:00,105.936,105.976,105.926,105.936,775
2018.04.03,08:15,105.937,105.972,105.903,105.906,1482
2018.04.03,08:30,105.907,105.923,105.874,105.920,1392
2018.04.03,08:45,105.921,106.038,105.921,105.989,2089
2018.04.03,09:00,105.988,106.002,105.920,105.956,1702
2018.04.03,09:15,105.958,106.065,105.957,106.040,2619
2018.04.03,09:30,106.039,106.070,105.998,106.009,2668
2018.04.03,09:45,106.009,106.026,105.751,105.896,6157
2018.04.03,10:00,105.899,106.028,105.894,105.998,4361
2018.04.03,10:15,105.999,106.038,105.945,106.028,2555
2018.04.03,10:30,106.028,106.094,106.020,106.059,3057
2018.04.03,10:45,106.058,106.062,106.013,106.043,1581
2018.04.03,11:00,106.044,106.193,106.040,106.184,2749
2018.04.03,11:15,106.184,106.184,106.127,106.139,1521
2018.04.03,11:30,106.139,106.169,106.095,106.127,1954
2018.04.03,11:45,106.128,106.157,106.098,106.098,1463
2018.04.03,12:00,106.098,106.108,106.061,106.096,1422
2018.04.03,12:15,106.095,106.123,106.056,106.118,1697
2018.04.03,12:30,106.119,106.191,106.117,106.187,1851
2018.04.03,12:45,106.186,106.208,106.162,106.203,1640
2018.04.03,13:00,106.202,106.238,106.155,106.157,1549
2018.04.03,13:15,106.156,106.167,106.128,106.142,1499
2018.04.03,13:30,106.142,106.240,106.142,106.235,1657
2018.04.03,13:45,106.236,106.269,106.197,106.197,2242
2018.04.03,14:00,106.198,106.231,106.174,106.216,2294
2018.04.03,14:15,106.215,106.231,106.159,106.214,2137
2018.04.03,14:30,106.213,106.272,106.213,106.248,1725
2018.04.03,14:45,106.251,106.266,106.229,106.248,1886
2018.04.03,15:00,106.249,106.300,106.234,106.242,1975
2018.04.03,15:15,106.241,106.260,106.204,106.254,1755
2018.04.03,15:30,106.253,106.283,106.210,106.244,1971
2018.04.03,15:45,106.245,106.304,106.224,106.296,2216
2018.04.03,16:00,106.296,106.406,106.269,106.389,3021
2018.04.03,16:15,106.390,106.541,106.363,106.530,4012
2018.04.03,16:30,106.530,106.576,106.507,106.529,5703
2018.04.03,16:45,106.528,106.558,106.420,106.465,5649
2018.04.03,17:00,106.466,106.484,106.378,106.407,5294
2018.04.03,17:15,106.407,106.473,106.388,106.473,4457
2018.04.03,17:30,106.472,106.551,106.463,106.535,4294
2018.04.03,17:45,106.536,106.593,106.527,106.557,5169
2018.04.03,18:00,106.557,106.579,106.504,106.523,4768
2018.04.03,18:15,106.524,106.547,106.495,106.529,2838
2018.04.03,18:30,106.529,106.541,106.457,106.517,3571
2018.04.03,18:45,106.518,106.533,106.438,106.439,3010
2018.04.03,19:00,106.440,106.499,106.438,106.454,4710
2018.04.03,19:15,106.454,106.475,106.390,106.406,4434
2018.04.03,19:30,106.406,106.480,106.397,106.464,4351
2018.04.03,19:45,106.463,106.470,106.418,106.441,3485
2018.04.03,20:00,106.440,106.456,106.407,106.424,3994
2018.04.03,20:15,106.424,106.533,106.423,106.503,4023
2018.04.03,20:30,106.503,106.546,106.479,106.546,3535
2018.04.03,20:45,106.546,106.578,106.518,106.560,3562
2018.04.03,21:00,106.559,106.571,106.497,106.499,4430
2018.04.03,21:15,106.499,106.519,106.471,106.499,4324
2018.04.03,21:30,106.500,106.500,106.419,106.420,3993
2018.04.03,21:45,106.419,106.579,106.418,106.573,8054
2018.04.03,22:00,106.572,106.656,106.534,106.563,10576
2018.04.03,22:15,106.562,106.651,106.552,106.639,8430
2018.04.03,22:30,106.638,106.640,106.562,106.599,6588
2018.04.03,22:45,106.600,106.657,106.597,106.646,4650
2018.04.03,23:00,106.646,106.650,106.588,106.615,1402
2018.04.03,23:15,106.614,106.630,106.593,106.629,986
2018.04.03,23:30,106.629,106.653,106.624,106.630,789
2018.04.03,23:45,106.630,106.631,106.598,106.600,863
2018.04.04,00:00,106.599,106.661,106.599,106.654,1542
2018.04.04,00:15,106.653,106.654,106.628,106.640,2198
2018.04.04,00:30,106.642,106.655,106.634,106.643,1437
2018.04.04,00:45,106.641,106.645,106.588,106.591,1244
2018.04.04,01:00,106.589,106.614,106.557,106.561,2992
2018.04.04,01:15,106.561,106.569,106.515,106.539,2140
2018.04.04,01:30,106.540,106.560,106.500,106.519,577
2018.04.04,01:45,106.520,106.523,106.492,106.504,456
2018.04.04,02:00,106.504,106.543,106.503,106.538,893
2018.04.04,02:15,106.538,106.542,106.523,106.537,392
2018.04.04,02:30,106.537,106.546,106.491,106.500,885
2018.04.04,02:45,106.499,106.508,106.426,106.441,1503
2018.04.04,03:00,106.440,106.464,106.409,106.452,2871
2018.04.04,03:15,106.453,106.483,106.430,106.468,1538
2018.04.04,03:30,106.467,106.567,106.466,106.544,2947
2018.04.04,03:45,106.545,106.590,106.494,106.523,3173
2018.04.04,04:00,106.524,106.554,106.431,106.476,2733
2018.04.04,04:15,106.476,106.542,106.475,106.531,1685
2018.04.04,04:30,106.530,106.586,106.481,106.488,2525
2018.04.04,04:45,106.489,106.528,106.467,106.515,2722
2018.04.04,05:00,106.515,106.547,106.478,106.484,1869
2018.04.04,05:15,106.483,106.514,106.464,106.500,1346
